C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 A54BC9A047E4E0E2A0856D466EB486FB7AFB7BB7
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 B05338F412A3248637B0F50D112984D0A0BE8A89
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 B0BCB7887BA6D4E8F7CCE49B7BE9EDFBC4958950
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 B4899DA6C1A23A21ADC4E5812681F25BBC6E6FFD
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 C27F05C11599AF64252612B2A9FC74AE92625572
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 C833D6F9C90DBA1032753B607680231AC62E74A2
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 DB3FE57614BC4AFA15330CBED557A870D8D83ECC
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 EB73D3F1966D8A4BF2426EA3A153BFD4C510E365
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 EEAA8B5B9B3CDBF869A51A922DDCEE2CA1CC1154
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 F62EEAE4B50681AEE186ADD6C635C07D2F1FB268
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 F6ABA842153EC4590CE73824926129F7978CEDDD
C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281 FFBE77A692CBF9B9C45050B32A0DD27A9FD09CFA
EAEA130113021303C02BC02FC02CC030CCA9CCA8C013C014009C009D002F0035000A_0;10;10794;11;13;14906;16;18;21;23;30032;35;43;45;5;51;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
54FC61996F488CDB386D28CCA61C20735C2687BF 00040005000A00090064006200030006001300120063_65281
54FC61996F488CDB386D28CCA61C20735C2687BF C030C02CC028C024C014C00A00A500A300A1009F006B006A0069006800390038003700360088008700860085C032C02EC02AC026C00FC005009D003D00350084C02FC02BC027C023C013C00900A400A200A0009E00670040003F003E0033003200310030009A0099009800970045004400430042C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;13;15;21
06F3270F2F7AFFBC9F88AE60037BC9BEAA133AB8 C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_10;11;13;16;23;24;35;5;65281
84A132DBF6F2FDE3B988515A41A1B04CCBE4C5C2 C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;21;35
5DC75D9A9A7DA80327BBA81F1515B84F75186F8F C02BC02FC00AC009C013C014003300320039002F0035000A_0;10;11;13;13172;16;35;5;65281
6555C9BDED51C3DD663493DB7BC3467252A8E2C3 130113031302C02BC02FCCA9CCA8C02CC030C013C014002F0035000A_0;10;11;13;16;21;23;28;35;43;45;5;51;65281
6555C9BDED51C3DD663493DB7BC3467252A8E2C3 130113031302C02BC02FCCA9CCA8C02CC030C013C014002F0035000A_0;10;11;13;16;21;23;35;43;45;5;51;65281
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 0E1C0245AF1FA2201490D6B749AC1D7C79452DD6
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 102D5C4411096BA02A81FAAA30EE32E6C61074FE
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 1130A450B1008BF8BB6C22B72B1B40F80FEAA0F8
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 115DBD9BFA76965C9FE0D05B3CDB64E4BD0D8977
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 32AC920F954490B82605B2FC9A9138FFBA3318E2
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 34CFCA17C9A7B52AD83F5FC96F507C944F679BCE
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 3D0FC55361EAF645F85CE60624A97E5ED2D8B7B8
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 4123D9155387EE121C3B746D87923514CD11CAEA
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 4A4B0F3167E6499B0CBC106D0CA5F6467B1BE97C
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 4C9F1984A118021A40757139933CFE97F8E440EA
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 4D85E3EB328821900A3BCE071E6BF98CA449D497
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 4DD7E8C27F84480ED3D9B497DD8604301E8D0C54
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 4F55372C739224B5299E50415E80C8011A358F03
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 4FFDCEA7C1490307B53222FE953878B40318900A
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 50D75FD1FF54B01E4DB7376A325AC885E8F8C835
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 52D268FC7ABA8184E9C4E6EDE27720406669AAFD
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 543E65DC3EF99FB35891A43DE634B4732E3549AD
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 5687B08D555190EB58BADE0DF5BD593C87F9E0AA
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 5A6AFE8E2DD383CBCFB30A2E019FB5F30253BA34
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 612716A0D778EDD0864101F5F5B0C001129BDC2D
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 63D84AFDEAF1D6795BEC9015AE1809AF72FECC36
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 64ECB8A0AC68F541E2686DA679A0B3DC2A114297
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 6AF4E224572ADBED0520C8378B37134CFAEB45D3
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 6E708EF5EF3AF30EBCB61A2A101D07DF48D87AF6
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 73C63C501761C0A4205AFDEC440961B0A9757E51
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 743BE5ECCB003A2A319B1DD7C24620AA1A11F872
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 7A7813CC7263835C60E151EE864596531A8D4E63
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 86481791CDAF6D7A02BEE9A649EA9F84DE84D22C
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 937034B2B6744332FAE14F799145A00B3413C9FC
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 A20FB636E4E377B6110FF4B4B2A4FFB3FF036332
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 A34A62AA0F797DF59C075F3DF5DEAAFA732DCC75
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 A8F9B8A756EC8DE084464933B2380BB7FCC1125A
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 B1298BF2680FBA69D87B3C03F058DA708D8E0BAE
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 B9C295A5EAD526FA44403767C59AF22E015DE97A
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 B9EF220561E30720CBE568979CBA41C6A3852C82
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 BC529BE8A9A96BAC67A8C02B9D9A9A36165960A2
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 BF183B7058ED05CA71DC4673DC7EB3AE3501E319
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 C9D66A3BA442C5F482BF4647DDD0979BC039B5B4
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 CC19DB87159E9A1BE3C696ADF3DFC9205B497007
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 CD05D1C60668584E5137CA053395E3B374BF7A21
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 D05350B3C3584BFF21BED76255AA20D1D2E94039
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 D2B1040DF2DB2C41102C59897088BE02D564B643
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 DB7362511CFEB316980579E05CE33748A045E077
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 DDE1A145906B170592295775E121EB52521B9586
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 E2899DB6AFA4152BB1B0811DE6B900B02AA14D30
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 E6FE587DEC9ECA62713756AD75CE1C089DE9A408
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 E70E747A1232FA5452099F8D347ED773344B10B6
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 E74220B93FF9342779CE66F6A233356EA11614C8
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 F225F685BA93B69595DC3F6CC8BED1C17F32DF3D
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 F2519A6988AE0A7AF5FFF530B4E6D46A1EB0CCC2
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 F95538E8FDBBA843E72F5625C1F3B73CAD3BFD6D
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;65281 FC37B4DC0795DD19DE56EE383A6FFFC74109C445
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281 6884267A9C8CEDEFF5796291A1D92B6B5D05F372
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281 6D34539B0DE0D3DDEFD789E8933CBFF7511F90D3
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281 738B62FA6466539F378924C2D47D0934787A6B60
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281 7EE5921031FE259CABF13926FDE7D4B8EDD5CE19
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281 837605118C8B2CC0F8D312B76A12D2479BFB1A40
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281 C9D66A3BA442C5F482BF4647DDD0979BC039B5B4
C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;16;21760;23;35;5;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
C02BC02FC02CC030CCA9CCA8C009C013C00AC014009C009D002F0035000A_0;10;11;13;23;35;65281 1E49167BD71D2D7D1095845C513B0D06495C47EE
CCA8CC13C02FC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 1E49167BD71D2D7D1095845C513B0D06495C47EE
CCA8CC13C02FC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 3C7C57F879805F5895DD38DE21DC3FD90221CD4F
CCA8CC13C02FC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4D85E3EB328821900A3BCE071E6BF98CA449D497
CCA8CC13C02FC030C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
2FB3912FB9B1B65AA4E185966AFD37BC3FD48205 003C002F003D00350005000AC027C013C014C02BC023C02CC024C009C00A00400032006A003800130004_0;10;11;13
A02D8175EA6A586A260E1D23527DD42F4F71E605 00040005000A00090064006200030006001300120063_65281
3A3ACCA9CCA8C02BC02FC02CC030C013C014009C009D002F0035000A_0;10;10794;11;13;16;18;23;27242;30032;35;5;65281 45793F265077CC9B8F424F41B378A1502222693B
9B9EFF2D22076C252D745570CC7F59107299C21E C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A001300050004_0;10;11;13;23;35;5;65281
9B9EFF2D22076C252D745570CC7F59107299C21E C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;5;65281
9D2EC8AC4C6A23ECFEA00AE1EAC6A037EA426CEE C02FC030C02BC02CCCA8CCA9C013C009C014C00A009C009D002F0035C012000A_10;11;13;18;35;5;65281
8055A05E2C914B0B0FDCE6A5796371F383E34DA7 CC13C02F009EC013C014C011003300320039009C002F0035000A00050004_0;10;11;13;13172;16;18;30032;35;5;65281
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 01C87E74A4B619F0ADD508623612D9D3C1DE9F1E
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 0B75ED955D658344C47816552CC94C5DB808F856
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 0C6428620F14409BD1C8823B9D7BB4745DF1BF59
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 0CF106DA1F73BDA24BF286D680B89C9F5BBC7ECD
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 0E293B7773A1FF1768C5B5AEB4DD3AAB6004EC99
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 1007EF6588816A6FA12BDFF39658110B8CCCB0AF
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 1945BD9F9ACC088F2CD629FA5B1B538024DB287E
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 1E49167BD71D2D7D1095845C513B0D06495C47EE
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 1E55AE7559008A8A81A24DCFA7EED85BDCAC1B10
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 2254793209F769FA80E1BE35AA75AB79378EA872
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 241AA2800A4B3D4C6C8E7D4E7988FE7E0A4A4D58
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 294A49F2571E1A36741E0E213822EF1193486665
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 35F00A679B5D146DB2F5D1149308EA80B19039C7
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 381BA3F2CD2DC24EC2B5C091E1304E1E5DD2B3B5
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 3ABC75F02C319B59F93AE2BF1FEF9FB5CD2EEA88
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 3B3B7525654AA5DF51CDCF994333DE61E5DF55B5
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 3C7C57F879805F5895DD38DE21DC3FD90221CD4F
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 3EF3BE3C023B0C408C192ADDF31658E68FCF9BD4
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 3FE7EDA114D511D2DA5AA885742C24D42D3368F3
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 40BEE8DB940779913BE50EB458D6542123524B98
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 45927B42F0931CE2A113F9861BBD368287577E4E
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4678048EB62F8DE18FFEB7D37A03A17356443711
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 46FEBFBC735E9F619448C73048F3D585605AB7A0
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4968FE4DC9501A2BBAE2AFBFA68BB5F2DC70352A
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4A1428585E1C9EF18B152D7FB9B29BC66297D5F7
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4C9F1984A118021A40757139933CFE97F8E440EA
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4D070FA88839B369AD0ACAE6257C6BA7B04B15F2
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4D85E3EB328821900A3BCE071E6BF98CA449D497
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4E5FE3DA2D920584753A2CB311D3E56EB2970F4E
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4EAC76B3E817FDD43EAA7FABDEC2054CBC3C3DE3
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 4FA0A5F99BB3102AE581B3F304F2E835EFA0DC93
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 5043A32584DB5A212397AAC6DA500867BB3B6948
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 5687B08D555190EB58BADE0DF5BD593C87F9E0AA
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 576FA1372B2B5FB55676CD0B58E4789EF2985EB8
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 5CBD20AB71E2E9EBD89B9864357662C7BD6C4356
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 5DD40F004D04F7EA7C8593DA096BE488EBCAEDCD
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 5DE992800ED48EEBE2274F1D44A8CB2A6C69E59C
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 5F6F060DC39640532F93651A561428F14337C73E
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 64D6AF8E2A014351405FF37B4D39EC2F01CC49F5
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 664DA5950254B9FEF97C1EEDCB24ADD85B8A0642
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 7209F49144A5BB88D4BBD759EA3501DCB0FAA57A
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 738B62FA6466539F378924C2D47D0934787A6B60
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 75CFB0A0FD9700C8093C43BE4837074B17849386
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 7724D92EA9C52E9CD516316D7E43FED636EFF1AB
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 7C26D361261E9DD99721B070A1EDA7110F03C052
C02BC02FC02CC030CCA9CCA8CC14CC13C013C014009C009D002F0035000A_0;10;11;13;13172;16;18;23;30032;35;5;65281 7CE9C21CCBB883154F9703230FAA2955DAE0E45D
